FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
1117,295,4.755493,-74.062965,45,38,18,0.00067964,1.72351719,0.04575518,0.00191527,1.33742187,2.47774816,0.13299449,0.13398923,0.94921707,0.20223546,0.41886636,7.50085417,0.08526587,38.20736368,0.28427469,2.39914579,2.39843873,15.27882381,0.001068,0.01452775,2.98956073,0.04725631,0.96228629,1.04071189,33.55446954,2.22082869,61.09085293,5.4338792,0.02815937,13.30258203,1.21724123,0.0179196,0.00767018,0.21087369,0.22286438
1117,295,4.755493,-74.062965,45,38,19,0.00563127,1.39051387,0.03880503,0.00080675,1.38025029,2.55709338,0.07467132,2.20473189,0.53294912,0.28159367,0.35524109,7.74105491,0.70648867,23.17445842,0.32390086,2.27968625,2.47524422,15.76809938,0.01757345,0.00815678,2.53545024,0.03812585,1.33989231,0.83963439,14.13387624,2.42221366,63.04717252,4.84247095,0.46334959,13.72857218,1.09154784,0.14847666,0.01068,0.22405329,0.09387535
1117,295,4.755493,-74.062965,45,38,20,0.00504873,1.102511,0.03117916,0.00043602,1.27621588,2.36435609,0.06009053,2.70414629,0.42888213,0.23295477,0.28543003,7.15758387,0.63340364,18.06997903,0.33940675,2.15027174,2.28867619,14.57960125,0.02155418,0.00656403,2.03719012,0.03022923,1.10845636,0.66572954,7.6387667,2.52290615,58.29508129,4.3925963,0.56830723,12.69380052,0.91293092,0.13311701,0.00883527,0.21594277,0.05073569
1117,295,4.755493,-74.062965,45,38,21,0.00912654,0.72000718,0.02847633,0.00029191,0.99514946,1.84364394,0.04462606,2.11946601,0.31850805,0.15359655,0.26068687,5.58123888,1.14499888,17.33815402,0.22569688,1.44346946,1.78463135,11.36867396,0.01689382,0.00487476,1.86059159,0.01974154,0.73085035,0.43476215,5.11408957,2.25998688,45.4565088,4.21062454,0.44542999,9.8981911,0.92616181,0.24063459,0.00582545,0.21391514,0.03396711
1117,295,4.755493,-74.062965,45,38,22,0.00815564,0.51300512,0.01930598,0.00029314,0.53283127,0.98713931,0.04418422,1.55914741,0.31535451,0.14335678,0.17673686,2.98835375,1.02319049,12.64227692,0.36180415,0.7814645,0.95554229,6.0871108,0.01242764,0.0048265,1.26141803,0.01406585,0.68212699,0.30976803,5.13566801,2.09216607,24.33870533,2.42629025,0.32767264,5.29977253,0.59538973,0.21503517,0.00543709,0.14801711,0.03411043
1117,295,4.755493,-74.062965,45,38,23,0.00796145,0.24300242,0.01481734,0.00015766,0.23768589,0.44034406,0.0366729,1.71749832,0.26174424,0.16127638,0.13564554,1.33304774,0.99882881,4.56780773,0.18607071,0.25385153,0.42624923,2.71534429,0.01368982,0.00400599,0.96813834,0.00666277,0.76739287,0.14673222,2.76203994,2.00825567,10.85703331,1.23841898,0.36095189,2.36412768,0.17200148,0.20991528,0.00611673,0.01723487,0.01834511
151,295,4.755493,-74.062965,45,38,0,0.00719828,0.12455571,0.01326373,0.00014489,0.1173041,0.21732111,0.03101089,1.1920684,0.221333,0.13158983,0.12142293,0.65789332,0.90308212,2.60434502,0.10729601,0.17713357,0.21036495,1.34009219,0.00950173,0.0033875,0.86662779,0.00341513,0.62613694,0.07521051,2.53837464,0.69676106,5.35822493,0.14990342,0.25052679,1.16675776,0.03923728,0.18979302,0.00499081,0.0,0.01685955
151,295,4.755493,-74.062965,45,38,1,0.00547069,0.06672627,0.00930369,0.00012054,0.06233607,0.11548569,0.02751671,1.22819169,0.19639407,0.13918155,0.08517076,0.34960831,0.68634241,1.36848685,0.00170311,0.0639649,0.11178915,0.71213274,0.00978966,0.00300581,0.6078864,0.00182954,0.66226022,0.04029135,2.11175705,0.34838053,2.84739171,0.00999356,0.25811851,0.62002182,0.01961864,0.1442427,0.00527874,0.0,0.01402601
151,295,4.755493,-74.062965,45,38,2,0.00556667,0.1467978,0.008922,0.00010958,0.05095263,0.09439637,0.05241278,1.30043826,0.37408394,0.17460958,0.08167658,0.28576489,0.69838351,1.03691515,0.0,0.03444264,0.09137487,0.58208723,0.01036552,0.00572535,0.58294747,0.00402498,0.83083555,0.08864096,1.91977914,0.25437309,2.32741774,0.01499034,0.27330196,0.50679707,0.0,0.14677327,0.00662242,0.0,0.01275092
151,295,4.755493,-74.062965,45,38,3,0.00854196,0.16459148,0.01254806,0.00010227,0.06623452,0.12270806,0.04848182,2.08310943,0.34602764,0.25811851,0.11487134,0.3714725,1.07165745,1.20571529,0.06131201,0.14761131,0.11878034,0.75666887,0.01660403,0.00529595,0.8198673,0.00451286,1.22819169,0.09938532,1.79179386,0.32073128,3.02546499,0.01998712,0.43778924,0.65879742,0.03923728,0.22522106,0.00978966,0.0,0.01190086
151,295,4.755493,-74.062965,45,38,4,0.01583621,0.71174693,0.02772023,0.00091317,0.14817975,0.27452228,0.10133137,3.92539697,0.72322895,0.53901219,0.25376519,0.83105766,1.98678067,2.91783099,0.23332625,1.21041273,0.26573519,1.69281834,0.03128851,0.01106901,1.81118974,0.01951506,2.56475323,0.42977436,15.99815948,1.19997738,6.76856529,0.65457827,0.82496701,1.4738605,0.43161004,0.41754465,0.02044311,0.01102403,0.10625768
