FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
5530,3209,4.791351,-74.026985,49,42,17,3.77e-06,0.00176405,0.00011411,3.635e-05,0.04561545,0.00016978,0.0009159,0.00048531,0.03755752,0.04207647,0.00325457,0.00041118,0.00042269,0.20182161,0.01069014,0.09799526,0.0283616,0.14472661,4.33e-06,3.211e-05,0.13345783,0.00046517,0.00263009,0.06209141,0.09918744,0.09121685,0.00334888,0.24011592,0.00776411,0.02111412,0.08511882,0.00676229,2.347e-05,0.00375883,0.01465311
5530,3209,4.791351,-74.026985,49,42,18,9.8e-07,0.00193037,8.341e-05,2.063e-05,0.04550676,0.00016938,0.0007553,0.00017221,0.0309721,0.01978596,0.00237882,0.0004102,0.00010959,0.15016774,0.00877549,0.08389647,0.02829402,0.14438176,1.54e-06,2.648e-05,0.09754667,0.00050903,0.00123677,0.06794575,0.05629068,0.08286748,0.0033409,0.19451742,0.00275501,0.02106381,0.08701035,0.00175319,1.104e-05,0.00407206,0.00831591
5530,3209,4.791351,-74.026985,49,42,19,8.1e-06,0.0015574,7.074e-05,8.69e-06,0.04696402,0.0001748,0.00042407,0.0028336,0.01738965,0.02755007,0.00201748,0.00042334,0.00090801,0.09108339,0.00999874,0.07971905,0.02920008,0.14900531,2.529e-05,1.487e-05,0.08272945,0.00041068,0.00172208,0.05481785,0.02371087,0.09038191,0.00344789,0.17334668,0.04533238,0.02173834,0.07802558,0.0145264,1.537e-05,0.00432657,0.00350284
5530,3209,4.791351,-74.026985,49,42,20,7.27e-06,0.00123483,5.684e-05,4.7e-06,0.04342418,0.00016163,0.00034127,0.00347547,0.01399404,0.02279142,0.00162101,0.00039143,0.00081407,0.07102107,0.0104774,0.07519352,0.02699917,0.13777425,3.102e-05,1.197e-05,0.06647167,0.00032562,0.00142463,0.04346399,0.01281473,0.09413913,0.00318801,0.15724245,0.05560104,0.02009985,0.06525776,0.01302367,1.272e-05,0.00416995,0.00189314
5530,3209,4.791351,-74.026985,49,42,21,1.313e-05,0.00080642,5.191e-05,3.14e-06,0.03386069,0.00012603,0.00025344,0.00272402,0.01039263,0.01502731,0.00148049,0.00030522,0.0014716,0.06814476,0.00696721,0.05047713,0.02105303,0.10743164,2.431e-05,8.89e-06,0.06070942,0.00021265,0.00093932,0.02838465,0.00857935,0.08432862,0.0024859,0.15072838,0.0435792,0.01567317,0.06620352,0.02354278,8.38e-06,0.00413079,0.00126744
5530,3209,4.791351,-74.026985,49,42,22,1.174e-05,0.00057458,3.519e-05,3.16e-06,0.01812997,6.748e-05,0.00025093,0.00200387,0.01028973,0.01402549,0.00100372,0.00016343,0.00131504,0.04968839,0.0111688,0.02732727,0.01127239,0.05752195,1.789e-05,8.8e-06,0.04115893,0.00015151,0.0008767,0.02022406,0.00861555,0.07806659,0.00133102,0.08685429,0.03205826,0.00839186,0.04255941,0.02103823,7.82e-06,0.00285827,0.00127279
5530,3209,4.791351,-74.026985,49,42,23,1.146e-05,0.00027217,2.701e-05,1.7e-06,0.00808744,3.01e-05,0.00020827,0.00220739,0.00854048,0.01577867,0.00077036,7.29e-05,0.00128373,0.01795302,0.00574396,0.00887701,0.0050284,0.02565945,1.97e-05,7.3e-06,0.03158948,7.177e-05,0.00098628,0.00957982,0.00463357,0.07493558,0.00059374,0.04433188,0.03531418,0.00374345,0.01229494,0.02053732,8.8e-06,0.00033281,0.00068452
8963,3206,4.791351,-74.044975,49,40,0,2.45e-06,3.306e-05,5.73e-06,3.7e-07,0.00094576,3.52e-06,4.173e-05,0.00036303,0.00171125,0.00305059,0.0001634,8.53e-06,0.00027503,0.00242544,0.00078484,0.00146774,0.00058803,0.00300068,3.24e-06,1.46e-06,0.00670039,8.72e-06,0.00019068,0.00116352,0.00100903,0.00616049,6.943e-05,0.00127152,0.00580786,0.00043777,0.00066459,0.00439989,1.7e-06,0.0,0.00014907
8963,3206,4.791351,-74.044975,49,40,1,1.87e-06,1.771e-05,4.02e-06,3.1e-07,0.00050258,1.87e-06,3.703e-05,0.00037403,0.00151843,0.00322659,0.00011461,4.53e-06,0.00020902,0.00127448,1.246e-05,0.00053002,0.00031248,0.00159458,3.34e-06,1.3e-06,0.00469991,4.67e-06,0.00020169,0.00062331,0.00083945,0.00308024,3.69e-05,8.477e-05,0.00598386,0.00023263,0.0003323,0.00334392,1.8e-06,0.0,0.00012401
8963,3206,4.791351,-74.044975,49,40,2,1.9e-06,3.896e-05,3.85e-06,2.8e-07,0.00041081,1.53e-06,7.053e-05,0.00039604,0.00289225,0.0040479,0.00010991,3.7e-06,0.00021269,0.00096568,0.0,0.00028539,0.00025542,0.00130338,3.53e-06,2.47e-06,0.00450709,1.027e-05,0.00025302,0.00137129,0.00076313,0.00224907,3.016e-05,0.00012715,0.00633585,0.00019015,0.0,0.00340258,2.26e-06,0.0,0.00011274
