FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
1117,295,4.755493,-74.062965,45,38,18,2.994e-05,0.00305197,0.00065582,0.00014343,0.00869601,0.00125242,0.00034481,0.00016195,0.00179568,0.00089854,0.00108598,0.00303315,0.00010306,0.02572208,0.00574512,0.0167827,0.01349965,0.1453564,4.704e-05,0.00020823,0.0056555,0.00353885,0.00116308,0.00485958,0.04515472,0.0138231,0.02470355,0.0374303,0.00012511,0.05231354,0.00550098,7.962e-05,0.00033784,0.00724233,0.00119107
1117,295,4.755493,-74.062965,45,38,19,0.00024804,0.00246229,0.00055621,6.041e-05,0.00897449,0.00129253,0.0001936,0.00266478,0.00100821,0.00125113,0.00092102,0.00313028,0.00085391,0.01560158,0.00654595,0.01594705,0.01393195,0.15001117,0.00077404,0.00011691,0.00479643,0.00285511,0.00161948,0.00392065,0.01902016,0.01507658,0.02549464,0.03335649,0.00205868,0.05398879,0.00493294,0.00065969,0.00047041,0.00769497,0.00050171
1117,295,4.755493,-74.062965,45,38,20,0.00022238,0.0019523,0.0004469,3.265e-05,0.00829805,0.00119511,0.00015579,0.00326841,0.00081134,0.00103503,0.00074003,0.00289434,0.00076557,0.01216513,0.00685932,0.01504176,0.01288185,0.13870429,0.00094938,9.408e-05,0.00385385,0.00226376,0.00133975,0.00310861,0.0102796,0.01570332,0.02357302,0.03025761,0.00252501,0.04991946,0.00412573,0.00059144,0.00038916,0.00741642,0.00027115
1117,295,4.755493,-74.062965,45,38,21,0.00040199,0.00127497,0.00040816,2.186e-05,0.00647053,0.0009319,0.0001157,0.00256173,0.00060254,0.00068244,0.00067587,0.00225691,0.00138392,0.01167245,0.00456127,0.01009748,0.01004482,0.10815686,0.00074411,6.987e-05,0.00351977,0.00147837,0.00088335,0.00203011,0.0068821,0.01406683,0.01838143,0.02900413,0.00197906,0.03892548,0.00418552,0.00106915,0.00025659,0.00734678,0.00018153
1117,295,4.755493,-74.062965,45,38,22,0.00035922,0.00090842,0.00027672,2.195e-05,0.00346451,0.00049897,0.00011455,0.00188449,0.00059657,0.00063694,0.00045822,0.00120841,0.0012367,0.00851107,0.00731197,0.00546656,0.00537828,0.05791025,0.00054739,6.918e-05,0.00238628,0.00105334,0.00082446,0.00144645,0.00691114,0.01302226,0.00984194,0.01671306,0.00145586,0.02084181,0.00269069,0.00095541,0.00023948,0.00508356,0.0001823
1117,295,4.755493,-74.062965,45,38,23,0.00035067,0.0004303,0.00021238,1.181e-05,0.00154545,0.00022258,9.508e-05,0.00207588,0.00049515,0.00071656,0.00035168,0.00053905,0.00120725,0.00307515,0.00376044,0.00177576,0.00239915,0.02583266,0.00060298,5.742e-05,0.00183147,0.00049895,0.00092752,0.00068516,0.00371692,0.01249998,0.0043903,0.00853063,0.00160372,0.00929713,0.00077731,0.00093266,0.00026942,0.00059192,9.804e-05
151,295,4.755493,-74.062965,45,38,0,0.00031706,0.00022056,0.00019011,1.085e-05,0.00076272,0.00010985,8.04e-05,0.00144081,0.00041871,0.00058466,0.00031481,0.00026603,0.00109152,0.00175331,0.00216842,0.0012391,0.00118404,0.01274908,0.00041851,4.855e-05,0.00163944,0.00025575,0.00075679,0.00035119,0.00341593,0.00433685,0.00216673,0.00103258,0.0011131,0.00458837,0.00017732,0.00084326,0.00021983,0.0,9.01e-05
151,295,4.755493,-74.062965,45,38,1,0.00024096,0.00011816,0.00013335,9.03e-06,0.00040531,5.837e-05,7.134e-05,0.00148447,0.00037153,0.00061839,0.00022082,0.00014137,0.00082956,0.0009213,3.442e-05,0.00044745,0.00062921,0.00677494,0.0004312,4.308e-05,0.00114997,0.00013701,0.00080045,0.00018814,0.00284182,0.00216842,0.00115141,6.884e-05,0.00114683,0.00243829,8.866e-05,0.00064088,0.00023251,0.0,7.496e-05
151,295,4.755493,-74.062965,45,38,2,0.00024519,0.00025995,0.00012788,8.21e-06,0.0003313,4.771e-05,0.00013589,0.0015718,0.00070767,0.0007758,0.00021176,0.00011556,0.00084411,0.00069808,0.0,0.00024094,0.0005143,0.00553774,0.00045656,8.206e-05,0.00110279,0.00030142,0.0010042,0.00041391,0.00258347,0.00158329,0.00094115,0.00010326,0.00121429,0.00199302,0.0,0.00065212,0.00029169,0.0,6.815e-05
151,295,4.755493,-74.062965,45,38,3,0.00037624,0.00029146,0.00017986,7.66e-06,0.00043066,6.202e-05,0.0001257,0.00251778,0.0006546,0.00114683,0.00029782,0.00015021,0.00129528,0.00081172,0.0012391,0.00103258,0.00066856,0.00719863,0.00073134,7.591e-05,0.00155098,0.00033795,0.00148447,0.00046408,0.00241124,0.00199633,0.00122342,0.00013768,0.00194511,0.00259078,0.00017732,0.00100067,0.0004312,0.0,6.36e-05
151,295,4.755493,-74.062965,45,38,4,0.00069752,0.00126035,0.00039732,6.838e-05,0.00096348,0.00013876,0.00026272,0.00474449,0.00136817,0.00239485,0.00065793,0.00033606,0.00240135,0.00196435,0.00471546,0.00846718,0.00149569,0.01610477,0.00137814,0.00015866,0.00342631,0.00146141,0.00309993,0.00200682,0.02152895,0.00746902,0.00273703,0.00450894,0.00366536,0.00579608,0.00195054,0.00185517,0.00090044,0.00037861,0.00056788
